id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
3226,7.213574782726267,0.49134491191052015,0.25728113862476437,32.84,39.04326763578725,0.3467627316347739,0.19996314048718414,26.89,63.38302580714574,0.15042429310465233,0.18141140646622494,13.2
3237,229.60745342201668,0.5060341594732806,0.12094910780227025,24.73,1.4066271259028664,0.12030979418457333,0.19868392413328373,22.6,51.35937123061481,0.35727655961025506,0.7890056754154444,18.61
3278,179.95707614296518,0.47918257134685194,0.5905558289334893,39.85,199.6835725211795,0.6656615291238129,0.46261444344684144,27.45,46.211629362899245,0.290224122097661,0.8192190941391438,14.0
3281,0.6916255150562447,0.04575055332693735,0.10650916211072069,58.45,349.28004508513015,0.7123687126152753,0.6476367913944461,16.82,33.66905290333974,0.4376073722845438,0.6075619804490556,9.38
3297,206.1912293995374,0.3495954600198114,0.8876582672587517,52.35,9.263559799628148,0.6058135148309792,0.6901208076437824,19.35,51.64502603110134,0.4052775691365064,0.7230991488960917,14.57
3303,206.1327022134712,0.37031061677794885,0.8362057610314364,49.58,36.741211406453985,0.7136626431660441,0.7667506682795663,21.92,220.86403965094513,0.48981887052771633,0.6202427456682719,21.53
3327,234.01521157583747,0.4329786348762155,0.4252641685903204,45.98,7.6104762475213406,0.2334361609345667,0.40296175441692705,31.13,341.1195345930613,0.39411197598664954,0.3394914778250644,10.59
3338,194.17275089068883,0.5361331610749114,0.17177701767244832,31.83,234.0226591561428,0.19003445107308742,0.39500743184085746,22.47,331.9779787780113,0.0887179502718827,0.4523192850660983,16.6
3356,0.0,0.0,0.7634994669127042,28.37,0.0,0.0,0.03866927107555952,22.35,0.0,0.0,0.5769820049231514,15.37
3539,227.82863075529775,0.9867816154806426,0.024608286753606292,51.57,0.2297832243664656,9.362902957819873e-5,0.8913498039793681,26.38,240.0,0.504341015536716,0.18013761679575163,15.7
3609,36.63993636453587,0.18457532041125518,0.842600079630416,43.27,20.659393874939408,0.21922676343911043,0.7271632986856634,33.83,60.614130997567216,0.2322637050653517,0.49934115325133055,19.74
3625,248.0284303331264,0.38709440035061304,0.5605953243251389,52.64,201.7886662513594,0.26138462492926917,0.3141667363237428,16.03,19.101344087504252,0.2724323639701661,0.37119096406616553,12.19
3653,9.022945524907271,0.788042367504503,0.8801893320661517,52.73,338.50211850644916,0.7986028293849057,0.9304648049538314,29.36,44.78151515692136,0.8773215479400429,0.8182090557742233,12.9
3677,13.112825113157568,0.6841427361718716,0.31752325559354805,58.33,123.89584617696596,0.6044573688200895,0.24315780933061365,21.15,345.9228711063444,0.7099424407727611,0.241906076641876,7.46
3679,239.33366631204456,0.7801762273657755,0.2640104579817285,42.47,25.19983052661447,0.5079843773150763,0.5158003527913467,21.77,11.894020539792148,0.49615664688884586,0.46187213236547603,14.76
3680,221.0782906475182,0.3802458241837972,0.1798306767932729,40.18,11.534975112225313,0.37462058146861343,0.326616858194183,31.93,338.71954268901965,0.2756105282546412,0.2870085344371702,11.46
3718,10.232949868983768,0.8755393330700494,0.5140641543541805,31.0,261.5147361486173,0.5692208448925024,0.5639541588059899,26.25,30.252869890771404,0.7664503859896834,0.7290838531117251,22.81
3859,53.56287506997424,0.22749144181095873,0.9602844393731138,28.07,155.11569134647655,0.06238104252426453,0.9190131319284645,19.9,215.03675614938828,0.03555339135045359,0.966593299095086,18.55
3880,5.818561494731351,0.48961607585596445,0.5146882987460262,42.42,31.85747211623705,0.30808282645538004,0.412901414051032,32.19,346.7190769369225,0.45165177962843683,0.43353940728949397,14.93
3881,1.434151720495586,0.046834694231479124,0.30403060683427535,42.21,341.06719150148365,0.10874701858598074,0.1957629650053714,28.31,28.140257843563734,0.4992033579264429,0.6161054766734182,23.2
3890,7.893534231881325,0.5909836966099027,0.454868944376872,81.69,57.56972500782448,0.6376950334709511,0.33216540570271413,7.36,235.9227298419114,0.6897004549794481,0.0760178080894204,4.55
3913,2.231493589273952,0.11163608776864242,0.13369306933963004,48.78,48.080796143651604,0.21728106012697992,0.3564120803956474,28.72,334.6931988488217,0.21402602224274564,0.22940108408320067,9.06
3989,56.96993568049815,0.9711890192793207,0.9448153202475665,86.49,242.2631917727958,0.6862508303285925,0.18976970000486917,5.48,7.346616808861362,0.4806689341563749,0.30452682680789345,2.42
4171,33.95243854402309,0.2487161592986529,0.7448894657085067,67.73,18.351792505865443,0.2924997936408392,0.5864550365601128,18.0,55.62354677594377,0.16592599842130823,0.7896491248357367,10.62
4185,224.59818472764024,0.48520899193770683,0.6437748478026577,38.92,205.34125522972488,0.6216450889270522,0.7281046545264976,32.03,27.150396772902063,0.36048186323047554,0.7527810718557216,15.34
4208,208.35289608039938,0.9460105254689343,0.3870704011934743,62.78,178.38672667200936,0.18920206431418382,0.5387004229018699,11.59,14.346816994385923,0.42155106949631604,0.6873430817085874,10.56
4217,3.121960659940161,0.7710057275897026,0.11875293206712817,41.85,42.51198670199436,0.4297152655844628,0.4087808925653471,29.87,64.58398176350373,0.33672465747615565,0.48585978531213414,12.91
4236,74.80225040841289,0.5122440003687572,0.5433425207741897,55.81,14.018567927722271,0.4717572892877985,0.26857999147747535,18.88,42.830331737365896,0.40088598155358396,0.39743661708297157,13.86
4237,201.42165582358516,0.9391832943299923,0.8585227188910787,59.66,56.533532160319275,0.8116824622865003,0.8524382921546017,22.24,257.0814016476576,0.4559094091501442,0.1975405986251192,8.07
4278,354.247643714559,0.7681917280755661,0.32872099298429136,39.21,5.236068702273435,0.7871586773889264,0.5134713912482959,30.34,24.81450525055013,0.8027056441020596,0.8266014982991764,15.96
4301,46.28718554896065,0.8576254068218644,0.9646199669773512,39.14,5.275030106529542,0.9538707002786058,0.3814720881398077,32.14,28.346586425954282,0.8968406014532199,0.6232380650779978,15.1
4304,0.018357746315107913,0.0010687075841988747,0.8516370466361199,98.85,240.12796208530807,0.19792769090628154,0.40118948053155007,0.41,347.9775025705848,0.4102196861027851,0.7441619228336496,0.3
4376,49.18608507471399,0.6154171591016177,0.7335614245699089,23.63,55.25045050225277,0.4400619605259392,0.8203640184502919,22.12,42.8129737656138,0.6480719000225097,0.6866288435946242,19.13
4382,41.0500869225146,0.20816975705086202,0.6185981761664956,45.52,203.28583746484597,0.15692240598298465,0.8441589485097506,23.03,66.50751881991124,0.1309599178311201,0.5447816368868419,14.24
4453,330.04954902251717,0.40845089742357255,0.3837072864171872,28.76,2.981981381141021,0.24906143485154433,0.25868802310910016,28.19,351.05247952158027,0.43960727274915423,0.6117993692885474,28.16
4457,1.5777857599653784,0.29043645638677923,0.8290119263609522,39.98,350.04335034386435,0.904800204772191,0.37677013517053876,22.95,25.15532759414241,0.8210162605923247,0.7613397704013641,15.45
4458,2.0535090889319916,0.3171024752863035,0.07962770956190607,45.23,29.71420411285338,0.6571601779155691,0.4568307983933094,42.77,344.51847611266265,0.8909150708938435,0.1116922905525863,4.08
4459,221.08501580858197,0.6832493826286082,0.6270171586069153,35.52,204.78866292869785,0.4470456547570158,0.7338079665136918,27.07,39.74924898546105,0.17137064157226306,0.8484090389257555,26.17
4461,12.891506893448161,0.44450709182030973,0.6495756908486684,41.66,199.49778420465404,0.21817894790401993,0.6317261395941075,27.87,345.12998963075484,0.44760165429000254,0.3610599986612374,14.9
4515,0.031154068048596672,0.00011258513952792369,0.9948822588065532,86.27,45.73587786533752,0.27332267316712966,0.9288515406162617,5.14,312.7671915666548,0.22032610336997802,0.9522749005213023,3.71
4711,111.4266850329178,0.5623842211645202,0.5468764823114547,63.42,212.505750016718,0.509556614108075,0.5025374073680251,17.2,249.92622335870948,0.2754811465393949,0.6300297502593024,12.28
4726,40.49410134733896,0.7406515514941711,0.7756333588706263,45.0,24.18149997230235,0.5973671353615431,0.5384424104872948,26.19,9.497448445080428,0.5551806477807686,0.40954645966949405,22.13
4760,351.7643047897139,0.8037823044363833,0.30166816659559503,22.88,6.222177227150107,0.6415859972831243,0.16898850599536822,22.31,31.588495433383496,0.5777360288852376,0.41473974220208265,20.81
4769,64.35464422154354,0.06636711194480903,0.8505256689899218,66.02,56.80463516902444,0.08993121405202224,0.7661538247140369,16.41,43.02940953715715,0.15078193204958223,0.6757079710496798,9.42
4778,244.60592350569408,0.3477708838266857,0.25483521407471443,63.52,264.23091966934356,0.35453968995324514,0.20576967140306351,13.45,13.91086510522808,0.22155235146086127,0.5398036575661331,11.2
4779,331.42271002733173,0.20154479188796132,0.14946081008486997,33.29,19.078397330472086,0.4191092175276451,0.41497136167898446,32.83,144.29935239606309,0.840362602755966,0.5478263318734325,24.37
4783,209.1361193285597,0.5146761740899595,0.5392500959364056,57.36,200.82713138159951,0.33127355806812114,0.8277360406091795,20.4,218.3788060687306,0.5069718421942604,0.36377328325635216,19.2
4820,347.23628826767225,0.7562045354594239,0.6977319763595851,41.1,36.57530523177766,0.28765801854163897,0.8764125591808234,30.62,12.233386161358927,0.3635462730497296,0.8012864855206089,26.89
4824,25.298468237451182,0.6461217159507099,0.770751780532822,32.58,188.03669031294876,0.505674928781352,0.4404713702181098,21.77,154.41565793095444,0.2766973779465417,0.41894517162315,19.69
4838,7.719341648920351,0.28607595797701096,0.2985950907943798,26.05,40.22968489870258,0.29829898296300394,0.451507157412344,18.04,338.61970491454485,0.4318348079504444,0.49218558899696985,17.52
4856,2.926620702489656,0.1767420497892231,0.13176679639655509,47.09,222.84144539586876,0.3202347663717041,0.530809820845721,13.13,249.24727770132188,0.3128666857817918,0.42497785814450423,12.91
4858,218.97858564351003,0.412092662491656,0.6534524950144707,38.31,21.963947669402845,0.5859138256382163,0.7379160036389134,27.62,59.04539685288992,0.17253592852353214,0.9004611510934182,20.64
4861,1.0899372829704264,0.08500200484014783,0.07821919889664002,55.45,247.4454892971657,0.4566798383472375,0.3720303144496107,15.48,339.01118122959656,0.34154148243911103,0.409255505859705,10.1
4864,248.8795637016412,0.16095990714011335,0.09558445019105469,37.77,213.85345944836286,0.42133515192558657,0.2142249966794856,29.28,182.33652482108175,0.5582805705022814,0.37971084063393895,18.11
4884,43.50440794409614,0.25933840526533525,0.508079112165658,38.08,208.26314993967685,0.15912792543951568,0.8504887244389526,27.2,19.918747369043253,0.3678087413900384,0.4434509803921425,16.28
4961,2.1924836747586958,0.08996407655401398,0.9057701835654156,64.72,55.11221124769586,0.1030364055829466,0.8624849107696342,9.35,297.1716165998906,0.1464895970564064,0.7009277209755205,8.61
5059,39.38183989308124,0.4365522595796438,0.4292469165608515,29.37,2.0573622525941286,0.05186986580291591,0.8703877098582711,23.23,87.44288855459546,0.2741391319925528,0.4373904166076109,20.99
5137,215.5723458023276,0.5766413772276444,0.2664525445532729,81.26,28.97345004468168,0.5912280068494336,0.570677497099011,12.81,42.23128395904128,0.30322217001008733,0.6558915345534664,3.74
5180,38.398295441117746,0.3869811312781481,0.5958307370379123,25.42,328.26684672703186,0.07864083655450706,0.18960698844880036,24.43,4.859235455194182,0.1821508690716715,0.34843378722177215,22.52
5200,205.57354811106575,0.4370925221254371,0.6242699941031066,40.89,32.774164230016,0.4643456082924505,0.6909652331521291,22.97,236.55832183494317,0.30988709801844544,0.3760206456417855,21.96
5224,14.060469140277958,0.37017525761680725,0.45695226064834227,72.62,345.68845779848584,0.2814509344683771,0.48223099630446403,10.25,225.34328903437367,0.3746621672700654,0.24411620572957096,6.61
5239,57.49083589057268,0.1167926210221352,0.5968897988490041,31.69,73.03300213623044,0.1354564310901395,0.4763261782910257,28.47,341.19343463745787,0.4941762843545103,0.6461370430525509,16.49
